20.361581802368164
22.547977447509766
23.505542755126953
23.676921844482422
23.792179107666016
22.60092544555664
24.301908493041992
23.00057029724121
23.149808883666992
23.413965225219727
21.66018295288086
22.860363006591797
22.878835678100586
23.32638931274414
22.49491310119629
20.32879638671875
22.27071189880371
26.235488891601562
19.032604217529297
20.104434967041016
20.801176071166992
20.330686569213867
19.2373046875
20.812602996826172
20.001590728759766
19.28753089904785
19.948772430419922
19.576839447021484
18.3533935546875
19.99920654296875
17.23391342163086
16.41373634338379
19.766399383544922
15.8634033203125
19.19911766052246
16.5752010345459
18.45720672607422
18.354856491088867
21.48937225341797
16.859100341796875
17.357481002807617
20.7628116607666
15.892571449279785
17.35185432434082
15.424665451049805
17.034759521484375
17.879825592041016
14.483301162719727
15.116796493530273
15.07746410369873
15.718243598937988
17.054929733276367
14.870348930358887
13.697415351867676
14.090027809143066
17.717472076416016
12.681792259216309
15.290863990783691
14.084330558776855
13.944952964782715
14.190475463867188
17.581682205200195
12.465568542480469
13.76547622680664
14.233717918395996
12.11844253540039
11.7333402633667
12.295955657958984
12.177974700927734
14.452986717224121
12.812785148620605
13.6068754196167
13.17874526977539
14.135503768920898
13.458158493041992
13.570842742919922
12.082789421081543
13.62346363067627
11.312456130981445
12.37893009185791
12.055863380432129
11.177414894104004
13.236200332641602
12.85409164428711
11.825788497924805
10.60509204864502
11.072264671325684
10.50890827178955
12.380719184875488
11.738865852355957
12.735311508178711
10.479032516479492
10.847748756408691
10.839990615844727
12.293718338012695
11.364032745361328
11.548226356506348
11.501103401184082
12.045053482055664
10.709270477294922
10.567272186279297
11.755449295043945
12.10484790802002
12.012040138244629
10.845579147338867
11.025968551635742
10.78094482421875
10.429068565368652
11.391514778137207
10.607969284057617
10.0350341796875
10.307360649108887
10.670394897460938
10.162215232849121
10.916820526123047
10.122096061706543
10.685386657714844
10.38514518737793
10.400144577026367
10.401857376098633
10.085382461547852
9.913885116577148
10.409252166748047
10.018965721130371
10.218484878540039
10.109403610229492
10.748659133911133
9.882878303527832
10.022769927978516
10.687725067138672
10.349334716796875
10.390083312988281
9.942215919494629
10.190420150756836
10.51484489440918
10.153088569641113
9.884237289428711
10.273895263671875
9.904762268066406
10.245087623596191
9.891279220581055
9.877650260925293
9.841387748718262
10.30221939086914
10.366121292114258
9.908330917358398
10.084805488586426
10.106694221496582
10.003522872924805
9.937614440917969
10.454316139221191
10.238338470458984
10.062862396240234
9.95361614227295
9.672585487365723
9.93845272064209
9.697490692138672
10.122947692871094
9.807153701782227
10.580703735351562
9.545341491699219
10.045241355895996
10.256258964538574
9.897429466247559
10.132905006408691
10.083971977233887
9.639525413513184
10.006823539733887
10.111035346984863
10.543581008911133
9.656007766723633
9.500968933105469
9.636768341064453
9.597493171691895
9.71850299835205
9.786446571350098
9.603574752807617
9.812751770019531
9.809924125671387
9.731407165527344
9.651680946350098
9.753121376037598
9.648604393005371
9.519594192504883
9.813470840454102
9.771053314208984
10.222224235534668
9.770625114440918
9.919357299804688
9.797557830810547
9.445905685424805
9.531010627746582
9.744356155395508
9.633005142211914
9.65086841583252
9.672280311584473
9.58210277557373
9.874122619628906
9.48228931427002
9.658207893371582
9.67225170135498
9.647404670715332
9.654740333557129
9.54591178894043
9.62199878692627
9.460868835449219
9.615281105041504
9.421409606933594
9.745880126953125
9.581345558166504
9.620607376098633
9.671647071838379
9.482560157775879
9.57726764678955
9.55787181854248
9.60793685913086
9.565797805786133
9.580890655517578
9.444246292114258
9.516594886779785
9.527120590209961
9.586410522460938
9.45654582977295
9.56675910949707
9.469043731689453
9.716049194335938
9.71561336517334
9.486080169677734
9.443700790405273
9.51547908782959
9.604573249816895
9.630955696105957
9.58271598815918
9.387877464294434
9.608424186706543
9.414141654968262
9.888750076293945
9.382036209106445
9.450323104858398
9.547404289245605
9.457402229309082
9.49111557006836
9.449885368347168
9.494250297546387
9.53943157196045
9.471410751342773
9.454741477966309
9.429678916931152
9.465301513671875
9.635764122009277
9.43564224243164
9.445342063903809
9.472344398498535
9.440208435058594
9.564759254455566
9.47571086883545
9.500518798828125
9.45969295501709
9.426880836486816
9.408862113952637
9.407181739807129
9.511772155761719
9.49688720703125
9.422176361083984
9.593538284301758
9.608966827392578
9.50971794128418
9.468579292297363
9.436509132385254
9.415245056152344
9.663719177246094
9.412445068359375
9.48786449432373
9.50212287902832
9.410798072814941
9.455680847167969
9.407845497131348
9.491246223449707
9.380755424499512
9.448634147644043
9.456060409545898
9.45504379272461
9.406188011169434
9.394107818603516
9.440885543823242
9.445823669433594
9.512407302856445
9.374761581420898
9.476781845092773
9.410755157470703
9.567680358886719
9.519078254699707
9.354231834411621
9.393418312072754
9.4564208984375
9.429965019226074
9.37511920928955
9.417143821716309
9.404438972473145
9.36075496673584
9.368556022644043
9.378799438476562
9.410995483398438
9.388254165649414
9.403390884399414
9.42793083190918
9.332084655761719
9.374652862548828
9.405998229980469
9.3887939453125
9.473623275756836
9.457687377929688
9.692953109741211
9.493860244750977
9.34359359741211
9.4268798828125
9.412671089172363
9.51362419128418
9.460875511169434
9.457792282104492
9.503565788269043
9.416152000427246
9.310922622680664
9.386809349060059
9.449955940246582
